time,hmd rotation
14:51:03:667,1.112485
14:51:03:676,1.130849
14:51:03:688,1.157647
14:51:03:696,1.176735
14:51:03:705,1.19735
14:51:03:713,1.214952
14:51:03:722,1.232773
14:51:03:731,1.253138
14:51:03:738,1.270568
14:51:03:750,1.297686
14:51:03:758,1.313777
14:51:03:767,1.333927
14:51:03:775,1.351038
14:51:03:783,1.368946
14:51:03:792,1.388418
14:51:03:800,1.406159
14:51:03:809,1.427114
14:51:03:819,1.449051
14:51:03:828,1.471025
14:51:03:837,1.490491
14:51:03:845,1.510837
14:51:03:855,1.530468
14:51:03:864,1.549751
14:51:03:872,1.569515
14:51:03:882,1.592606
14:51:03:891,1.611008
14:51:03:900,1.62996
14:51:03:909,1.651271
14:51:03:917,1.669405
14:51:03:926,1.68799
14:51:03:935,1.707573
14:51:03:942,1.724876
14:51:03:953,1.747211
14:51:03:962,1.768512
14:51:03:970,1.786373
14:51:03:979,1.802533
14:51:03:987,1.821527
14:51:03:994,1.836923
14:51:04:003,1.854632
14:51:04:012,1.875841
14:51:04:021,1.893868
14:51:04:030,1.915072
14:51:04:038,1.933275
14:51:04:047,1.952401
14:51:04:055,1.972174
14:51:04:063,1.99006
14:51:04:073,2.016198
14:51:04:081,2.035914
14:51:04:090,2.058973
14:51:04:098,2.079529
14:51:04:107,2.100108
14:51:04:115,2.121195
14:51:04:124,2.141399
14:51:04:132,2.162098
14:51:04:143,2.18878
14:51:04:151,2.208505
14:51:04:159,2.227179
14:51:04:168,2.247945
14:51:04:177,2.267295
14:51:04:186,2.286026
14:51:04:195,2.306921
14:51:04:205,2.330182
14:51:04:214,2.349835
14:51:04:222,2.366829
14:51:04:231,2.387378
14:51:04:240,2.406896
14:51:04:250,2.429883
14:51:04:258,2.449638
14:51:04:266,2.46939
14:51:04:276,2.493863
14:51:04:284,2.512036
14:51:04:292,2.53104
14:51:04:300,2.550124
14:51:04:309,2.572995
14:51:04:316,2.592328
14:51:04:325,2.612987
14:51:04:335,2.640157
14:51:04:343,2.657771
14:51:04:352,2.682716
14:51:04:360,2.703753
14:51:04:369,2.730095
14:51:04:378,2.751783
14:51:04:386,2.775089
14:51:04:394,2.799645
14:51:04:405,2.832142
14:51:04:414,2.860469
14:51:04:422,2.887943
14:51:04:431,2.920382
14:51:04:439,2.949618
14:51:04:448,2.98185
14:51:04:456,3.010977
14:51:04:465,3.042093
14:51:04:474,3.077602
14:51:04:483,3.107083
14:51:04:491,3.142253
14:51:04:500,3.174762
14:51:04:509,3.20803
14:51:04:516,3.239332
14:51:04:525,3.270273
14:51:04:535,3.310742
14:51:04:544,3.343054
14:51:04:553,3.378311
14:51:04:562,3.406557
14:51:04:570,3.435854
14:51:04:576,3.461614
14:51:04:585,3.488211
14:51:04:596,3.525935
14:51:04:605,3.552417
14:51:04:615,3.586364
14:51:04:624,3.610673
14:51:04:634,3.647257
14:51:04:643,3.672818
14:51:04:653,3.707393
14:51:04:665,3.743964
14:51:04:677,3.783036
14:51:04:688,3.81854
14:51:04:696,3.843315
14:51:04:705,3.86998
14:51:04:715,3.904063
14:51:04:724,3.932309
14:51:04:734,3.961265
14:51:04:741,3.985216
14:51:04:752,4.011025
14:51:04:760,4.043099
14:51:04:767,4.071637
14:51:04:775,4.100356
14:51:04:784,4.126915
14:51:04:793,4.159567
14:51:04:802,4.190282
14:51:04:810,4.222522
14:51:04:819,4.250678
14:51:04:828,4.289388
14:51:04:838,4.324501
14:51:04:845,4.353406
14:51:04:856,4.390197
14:51:04:864,4.420853
14:51:04:874,4.458474
14:51:04:883,4.492388
14:51:04:895,4.533619
14:51:04:903,4.562148
14:51:04:911,4.592321
14:51:04:919,4.621295
14:51:04:928,4.657471
14:51:04:939,4.692573
14:51:04:947,4.721994
14:51:04:957,4.756209
14:51:04:966,4.785258
14:51:04:974,4.818799
14:51:04:983,4.84666
14:51:04:990,4.875147
14:51:05:000,4.90547
14:51:05:008,4.934572
14:51:05:017,4.966596
14:51:05:026,4.996195
14:51:05:036,5.028389
14:51:05:045,5.054623
14:51:05:052,5.077418
14:51:05:061,5.104134
14:51:05:069,5.128994
14:51:05:079,5.158962
14:51:05:088,5.188862
14:51:05:098,5.218087
14:51:05:107,5.244072
14:51:05:116,5.270665
14:51:05:124,5.296361
14:51:05:132,5.320143
14:51:05:140,5.345681
14:51:05:150,5.377557
14:51:05:160,5.402221
14:51:05:168,5.428907
14:51:05:176,5.456769
14:51:05:186,5.484223
14:51:05:193,5.509697
14:51:05:202,5.536759
14:51:05:210,5.564278
14:51:05:220,5.598508
14:51:05:229,5.627682
14:51:05:238,5.659196
14:51:05:246,5.687219
14:51:05:254,5.712621
14:51:05:262,5.739822
14:51:05:269,5.765673
14:51:05:279,5.79433
14:51:05:287,5.825278
14:51:05:296,5.851695
14:51:05:304,5.875455
14:51:05:313,5.904747
14:51:05:321,5.930601
14:51:05:329,5.957483
14:51:05:338,5.987264
14:51:05:347,6.018291
14:51:05:355,6.043226
14:51:05:363,6.069245
14:51:05:371,6.096192
14:51:05:381,6.127906
14:51:05:389,6.155869
14:51:05:396,6.183161
14:51:05:405,6.212266
14:51:05:415,6.248471
14:51:05:424,6.277637
14:51:05:432,6.307232
14:51:05:442,6.342098
14:51:05:450,6.371222
14:51:05:459,6.401085
14:51:05:467,6.429122
14:51:05:475,6.457699
14:51:05:484,6.490553
14:51:05:492,6.517651
14:51:05:502,6.550929
14:51:05:510,6.579696
14:51:05:518,6.60762
14:51:05:526,6.635204
14:51:05:534,6.663198
14:51:05:544,6.698818
14:51:05:553,6.729268
14:51:05:563,6.762313
14:51:05:570,6.788784
14:51:05:579,6.81973
14:51:05:588,6.849472
14:51:05:597,6.878388
14:51:05:606,6.912168
14:51:05:614,6.93887
14:51:05:623,6.969623
14:51:05:631,6.995603
14:51:05:640,7.025595
14:51:05:649,7.055318
14:51:05:657,7.084151
14:51:05:665,7.113001
14:51:05:677,7.151246
14:51:05:686,7.181957
14:51:05:693,7.209218
14:51:05:703,7.238986
14:51:05:710,7.266491
14:51:05:718,7.291541
14:51:05:727,7.324067
14:51:05:735,7.349503
14:51:05:746,7.38266
14:51:05:753,7.410865
14:51:05:764,7.443046
14:51:05:773,7.471754
14:51:05:782,7.505512
14:51:05:790,7.535035
14:51:05:799,7.562537
14:51:05:810,7.600343
14:51:05:819,7.630116
14:51:05:826,7.661845
14:51:05:834,7.690281
14:51:05:844,7.725336
14:51:05:851,7.756594
14:51:05:862,7.790288
14:51:05:870,7.820588
14:51:05:880,7.856043
14:51:05:887,7.885245
14:51:05:896,7.915882
14:51:05:904,7.945903
14:51:05:912,7.975915
14:51:05:921,8.010211
14:51:05:930,8.043209
14:51:05:940,8.079394
14:51:05:948,8.109251
14:51:05:956,8.137024
14:51:05:965,8.169351
14:51:05:973,8.199601
14:51:05:983,8.235047
14:51:05:992,8.266101
14:51:06:000,8.293231
14:51:06:011,8.333483
14:51:06:021,8.365764
14:51:06:031,8.402575
14:51:06:041,8.431425
14:51:06:050,8.460227
14:51:06:057,8.485162
14:51:06:065,8.509361
14:51:06:073,8.532122
14:51:06:081,8.557658
14:51:06:089,8.581279
14:51:06:100,8.612005
14:51:06:108,8.637127
14:51:06:117,8.661717
14:51:06:126,8.687818
14:51:06:134,8.707879
14:51:06:144,8.734365
14:51:06:151,8.755125
14:51:06:162,8.780126
14:51:06:171,8.801859
14:51:06:179,8.823616
14:51:06:187,8.84265
14:51:06:194,8.864431
14:51:06:203,8.886335
14:51:06:214,8.917004
14:51:06:222,8.943037
14:51:06:229,8.967211
14:51:06:238,8.990767
14:51:06:247,9.018122
14:51:06:257,9.051117
14:51:06:266,9.078689
14:51:06:276,9.112356
14:51:06:286,9.141584
14:51:06:293,9.167461
14:51:06:302,9.192356
14:51:06:310,9.221188
14:51:06:318,9.245359
14:51:06:328,9.275947
14:51:06:339,9.309734
14:51:06:347,9.338175
14:51:06:356,9.365872
14:51:06:367,9.398634
14:51:06:375,9.425751
14:51:06:384,9.453004
14:51:06:392,9.47978
14:51:06:400,9.505631
14:51:06:410,9.538295
14:51:06:418,9.563789
14:51:06:428,9.597414
14:51:06:436,9.621304
14:51:06:444,9.646874
14:51:06:453,9.672873
14:51:06:462,9.698784
14:51:06:471,9.726377
14:51:06:480,9.753252
14:51:06:489,9.780425
14:51:06:498,9.80776
14:51:06:509,9.83828
14:51:06:520,9.865444
14:51:06:529,9.892583
14:51:06:540,9.920598
14:51:06:549,9.945812
14:51:06:559,9.969887
14:51:06:568,9.994617
14:51:06:577,10.01757
14:51:06:586,10.04128
14:51:06:596,10.0634
14:51:06:606,10.09107
14:51:06:616,10.1138
14:51:06:624,10.13566
14:51:06:633,10.15621
14:51:06:645,10.1815
14:51:06:654,10.20369
14:51:06:662,10.22178
14:51:06:671,10.2421
14:51:06:681,10.26395
14:51:06:690,10.28255
14:51:06:698,10.29854
14:51:06:707,10.31685
14:51:06:715,10.33302
14:51:06:723,10.34869
14:51:06:730,10.36696
14:51:06:741,10.38751
14:51:06:750,10.40671
14:51:06:759,10.42323
14:51:06:766,10.44027
14:51:06:775,10.45674
14:51:06:783,10.47174
14:51:06:792,10.49107
14:51:06:800,10.50639
14:51:06:809,10.52681
14:51:06:817,10.5431
14:51:06:825,10.56016
14:51:06:833,10.57771
14:51:06:841,10.59546
14:51:06:850,10.61665
14:51:06:859,10.63503
14:51:06:869,10.65998
14:51:06:878,10.67769
14:51:06:886,10.69586
14:51:06:894,10.71344
14:51:06:903,10.73338
14:51:06:912,10.75302
14:51:06:921,10.77215
14:51:06:931,10.79446
14:51:06:940,10.81438
14:51:06:949,10.83496
14:51:06:956,10.85159
14:51:06:965,10.86847
14:51:06:971,10.88841
14:51:06:979,10.9067
14:51:06:987,10.92703
14:51:06:995,10.94667
14:51:07:004,10.97004
14:51:07:013,10.99146
14:51:07:021,11.0122
14:51:07:030,11.03582
14:51:07:039,11.05688
14:51:07:047,11.07881
14:51:07:054,11.09906
14:51:07:064,11.12407
14:51:07:074,11.14671
14:51:07:081,11.1677
14:51:07:090,11.192
14:51:07:099,11.21313
14:51:07:108,11.23394
14:51:07:116,11.25562
14:51:07:125,11.28013
14:51:07:134,11.30437
14:51:07:142,11.32508
14:51:07:151,11.34759
14:51:07:158,11.37062
14:51:07:166,11.39322
14:51:07:175,11.41465
14:51:07:183,11.43735
14:51:07:194,11.47035
14:51:07:203,11.49382
14:51:07:213,11.52248
14:51:07:221,11.54526
14:51:07:230,11.56886
14:51:07:237,11.59189
14:51:07:246,11.61576
14:51:07:256,11.64525
14:51:07:265,11.6681
14:51:07:276,11.69925
14:51:07:283,11.72047
14:51:07:292,11.74846
14:51:07:301,11.77178
14:51:07:309,11.79693
14:51:07:321,11.82992
14:51:07:329,11.85349
14:51:07:339,11.88127
14:51:07:350,11.91063
14:51:07:358,11.93363
14:51:07:367,11.95723
14:51:07:376,11.98099
14:51:07:384,12.00278
14:51:07:393,12.02899
14:51:07:402,12.05062
14:51:07:411,12.0751
14:51:07:419,12.09619
14:51:07:427,12.11763
14:51:07:437,12.14381
14:51:07:445,12.16332
14:51:07:454,12.18497
14:51:07:463,12.2064
14:51:07:473,12.23121
14:51:07:480,12.25075
14:51:07:489,12.2702
14:51:07:497,12.29155
14:51:07:505,12.30888
14:51:07:514,12.3289
14:51:07:522,12.34412
14:51:07:530,12.35953
14:51:07:538,12.3749
14:51:07:546,12.38961
14:51:07:555,12.40653
14:51:07:563,12.42083
14:51:07:571,12.43587
14:51:07:579,12.45064
14:51:07:586,12.46309
14:51:07:598,12.48243
14:51:07:606,12.49641
14:51:07:616,12.51089
14:51:07:623,12.52035
14:51:07:631,12.53128
14:51:07:639,12.54058
14:51:07:647,12.54894
14:51:07:656,12.55889
14:51:07:667,12.56989
14:51:07:677,12.57932
14:51:07:685,12.58616
14:51:07:693,12.59505
14:51:07:700,12.60194
14:51:07:709,12.60821
14:51:07:718,12.61656
14:51:07:726,12.6236
14:51:07:740,12.63378
14:51:07:748,12.63921
14:51:07:760,12.64712
14:51:07:766,12.65263
14:51:07:774,12.65824
14:51:07:784,12.66595
14:51:07:794,12.67659
14:51:07:803,12.68633
14:51:07:810,12.69629
14:51:07:820,12.70775
14:51:07:828,12.71976
14:51:07:836,12.73325
14:51:07:844,12.7479
14:51:07:853,12.76143
14:51:07:862,12.77948
14:51:07:870,12.79476
14:51:07:880,12.81691
14:51:07:888,12.83291
14:51:07:895,12.85125
14:51:07:903,12.87074
14:51:07:912,12.89064
14:51:07:923,12.90986
14:51:07:931,12.93803
14:51:07:942,12.96711
14:51:07:951,12.99128
14:51:07:961,13.01644
14:51:07:969,13.03779
14:51:07:978,13.06301
14:51:07:989,13.08663
14:51:07:998,13.11954
14:51:08:007,13.14376
14:51:08:014,13.16377
14:51:08:022,13.18608
14:51:08:030,13.20826
14:51:08:040,13.23669
14:51:08:050,13.26688
14:51:08:061,13.29343
14:51:08:069,13.31853
14:51:08:077,13.34097
14:51:08:085,13.36172
14:51:08:093,13.3843
14:51:08:103,13.40944
14:51:08:113,13.43825
14:51:08:122,13.45934
14:51:08:131,13.48381
14:51:08:141,13.50791
14:51:08:150,13.53014
14:51:08:160,13.55438
14:51:08:169,13.57515
14:51:08:180,13.59816
14:51:08:190,13.62182
14:51:08:199,13.64223
14:51:08:208,13.66157
14:51:08:217,13.67962
14:51:08:226,13.69725
14:51:08:234,13.71173
14:51:08:244,13.72887
14:51:08:253,13.74814
14:51:08:264,13.76404
14:51:08:271,13.77855
14:51:08:281,13.79281
14:51:08:290,13.80692
14:51:08:297,13.81948
14:51:08:305,13.83275
14:51:08:314,13.84801
14:51:08:324,13.86401
14:51:08:332,13.87721
14:51:08:341,13.89392
14:51:08:349,13.90711
14:51:08:357,13.92147
14:51:08:365,13.93526
14:51:08:372,13.95013
14:51:08:383,13.96619
14:51:08:391,13.98262
14:51:08:399,13.99868
14:51:08:407,14.01479
14:51:08:415,14.03278
14:51:08:425,14.05174
14:51:08:433,14.06976
14:51:08:444,14.09458
14:51:08:450,14.11131
14:51:08:459,14.12921
14:51:08:467,14.14975
14:51:08:475,14.16956
14:51:08:484,14.19252
14:51:08:492,14.2119
14:51:08:502,14.23463
14:51:08:510,14.25412
14:51:08:518,14.27181
14:51:08:526,14.29091
14:51:08:535,14.30936
14:51:08:545,14.32969
14:51:08:553,14.34568
14:51:08:562,14.36158
14:51:08:572,14.38148
14:51:08:581,14.395
14:51:08:589,14.40854
14:51:08:597,14.42093
14:51:08:606,14.43236
14:51:08:614,14.44088
14:51:08:623,14.44989
14:51:08:635,14.45831
14:51:08:644,14.46185
14:51:08:656,14.46528
14:51:08:667,14.46584
14:51:08:675,14.46409
14:51:08:684,14.46192
14:51:08:692,14.45882
14:51:08:700,14.45678
14:51:08:708,14.4549
14:51:08:716,14.45119
14:51:08:727,14.44595
14:51:08:734,14.44158
14:51:08:742,14.43655
14:51:08:751,14.43109
14:51:08:760,14.42361
14:51:08:768,14.41716
14:51:08:775,14.4095
14:51:08:784,14.40187
14:51:08:795,14.38985
14:51:08:804,14.38001
14:51:08:811,14.37008
14:51:08:819,14.36072
14:51:08:829,14.34827
14:51:08:837,14.337
14:51:08:846,14.32396
14:51:08:857,14.30864
14:51:08:867,14.2953
14:51:08:875,14.28287
14:51:08:883,14.27256
14:51:08:891,14.2605
14:51:08:900,14.2472
14:51:08:910,14.23264
14:51:08:917,14.21977
14:51:08:926,14.20648
14:51:08:935,14.19183
14:51:08:942,14.18065
14:51:08:950,14.16594
14:51:08:959,14.15141
14:51:08:968,14.13445
14:51:08:978,14.11785
14:51:08:988,14.09903
14:51:08:996,14.08373
14:51:09:005,14.06789
14:51:09:014,14.05108
14:51:09:023,14.03525
14:51:09:029,14.02081
14:51:09:038,14.00598
14:51:09:047,13.98697
14:51:09:056,13.97024
14:51:09:065,13.95368
14:51:09:074,13.93577
14:51:09:083,13.91786
14:51:09:091,13.89859
14:51:09:099,13.88126
14:51:09:112,13.84898
14:51:09:121,13.82738
14:51:09:130,13.80038
14:51:09:139,13.77687
14:51:09:150,13.74646
14:51:09:158,13.72264
14:51:09:166,13.69683
14:51:09:174,13.67196
14:51:09:183,13.64474
14:51:09:192,13.61566
14:51:09:203,13.58296
14:51:09:211,13.55699
14:51:09:219,13.53002
14:51:09:228,13.49905
14:51:09:236,13.47205
14:51:09:244,13.445
14:51:09:253,13.41368
14:51:09:261,13.38642
14:51:09:272,13.34125
14:51:09:281,13.30972
14:51:09:290,13.27107
14:51:09:299,13.23932
14:51:09:306,13.20813
14:51:09:313,13.17846
14:51:09:322,13.14627
14:51:09:333,13.10182
14:51:09:342,13.06762
14:51:09:350,13.02955
14:51:09:359,12.99571
14:51:09:368,12.95684
14:51:09:376,12.92567
14:51:09:383,12.89236
14:51:09:394,12.84251
14:51:09:403,12.80815
14:51:09:413,12.76298
14:51:09:420,12.72809
14:51:09:429,12.68933
14:51:09:437,12.65232
14:51:09:446,12.61655
14:51:09:454,12.5756
14:51:09:463,12.54021
14:51:09:472,12.49756
14:51:09:480,12.46283
14:51:09:488,12.42894
14:51:09:497,12.39086
14:51:09:505,12.35572
14:51:09:514,12.31621
14:51:09:525,12.27122
14:51:09:533,12.23771
14:51:09:542,12.20467
14:51:09:550,12.16875
14:51:09:559,12.1357
14:51:09:567,12.10116
14:51:09:576,12.06705
14:51:09:587,12.02693
14:51:09:595,11.99459
14:51:09:603,11.96596
14:51:09:612,11.93164
14:51:09:621,11.89861
14:51:09:630,11.86404
14:51:09:638,11.83207
14:51:09:646,11.79793
14:51:09:657,11.75227
14:51:09:667,11.71564
14:51:09:675,11.67945
14:51:09:683,11.64737
14:51:09:693,11.60784
14:51:09:702,11.57471
14:51:09:709,11.54089
14:51:09:718,11.50506
14:51:09:726,11.47008
14:51:09:736,11.43317
14:51:09:743,11.40294
14:51:09:753,11.36052
14:51:09:763,11.32609
14:51:09:770,11.28895
14:51:09:779,11.25358
14:51:09:786,11.21866
14:51:09:799,11.16849
14:51:09:806,11.13689
14:51:09:816,11.10014
14:51:09:824,11.06998
14:51:09:832,11.0355
14:51:09:841,11.00466
14:51:09:848,10.97317
14:51:09:856,10.94292
14:51:09:863,10.91449
14:51:09:874,10.8719
14:51:09:882,10.84242
14:51:09:890,10.81381
14:51:09:898,10.78421
14:51:09:906,10.75189
14:51:09:916,10.7157
14:51:09:925,10.68232
14:51:09:937,10.63439
14:51:09:945,10.60164
14:51:09:955,10.56308
14:51:09:963,10.53271
14:51:09:971,10.50049
14:51:09:980,10.46991
14:51:09:988,10.43541
14:51:10:001,10.3889
14:51:10:010,10.35167
14:51:10:022,10.30687
14:51:10:030,10.27436
14:51:10:039,10.24393
14:51:10:046,10.21016
14:51:10:055,10.17428
14:51:10:063,10.14448
14:51:10:072,10.10978
14:51:10:080,10.07735
14:51:10:091,10.03618
14:51:10:099,10.0057
14:51:10:107,9.97203
14:51:10:117,9.937437
14:51:10:126,9.906139
14:51:10:136,9.869518
14:51:10:145,9.836196
14:51:10:156,9.791408
14:51:10:167,9.75194
14:51:10:176,9.708913
14:51:10:187,9.667313
14:51:10:196,9.626019
14:51:10:205,9.58673
14:51:10:214,9.546146
14:51:10:225,9.508452
14:51:10:233,9.463081
14:51:10:243,9.424704
14:51:10:251,9.38749
14:51:10:259,9.349887
14:51:10:268,9.315583
14:51:10:279,9.270202
14:51:10:288,9.230495
14:51:10:298,9.187906
14:51:10:306,9.152761
14:51:10:316,9.115006
14:51:10:325,9.078371
14:51:10:332,9.044959
14:51:10:341,9.011173
14:51:10:349,8.975213
14:51:10:361,8.930535
14:51:10:370,8.895947
14:51:10:379,8.859044
14:51:10:387,8.825914
14:51:10:394,8.796388
14:51:10:403,8.760457
14:51:10:411,8.730355
14:51:10:421,8.692788
14:51:10:431,8.652479
14:51:10:441,8.618494
14:51:10:449,8.588531
14:51:10:458,8.55893
14:51:10:466,8.530736
14:51:10:474,8.505975
14:51:10:483,8.479953
14:51:10:494,8.445145
14:51:10:502,8.422686
14:51:10:510,8.395808
14:51:10:520,8.364089
14:51:10:528,8.335224
14:51:10:537,8.308628
14:51:10:546,8.281378
14:51:10:554,8.252233
14:51:10:564,8.214003
14:51:10:573,8.183452
14:51:10:582,8.15151
14:51:10:590,8.120674
14:51:10:598,8.091047
14:51:10:606,8.057181
14:51:10:615,8.022866
14:51:10:625,7.987018
14:51:10:634,7.949544
14:51:10:642,7.917956
14:51:10:650,7.883192
14:51:10:658,7.85092
14:51:10:667,7.812414
14:51:10:675,7.780268
14:51:10:683,7.743911
14:51:10:692,7.705143
14:51:10:703,7.660754
14:51:10:711,7.625923
14:51:10:722,7.579867
14:51:10:729,7.547247
14:51:10:737,7.513213
14:51:10:745,7.479272
14:51:10:754,7.445489
14:51:10:764,7.400538
14:51:10:775,7.355268
14:51:10:783,7.323375
14:51:10:791,7.288908
14:51:10:800,7.256949
14:51:10:808,7.221146
14:51:10:815,7.189048
14:51:10:824,7.155607
14:51:10:836,7.108634
14:51:10:844,7.073585
14:51:10:852,7.03824
14:51:10:860,7.005749
14:51:10:868,6.970019
14:51:10:876,6.936583
14:51:10:885,6.903158
14:51:10:894,6.865595
14:51:10:906,6.81141
14:51:10:915,6.773215
14:51:10:925,6.731184
14:51:10:934,6.693344
14:51:10:944,6.645507
14:51:10:953,6.607134
14:51:10:963,6.566
14:51:10:970,6.527186
14:51:10:982,6.475661
14:51:10:990,6.437596
14:51:10:997,6.400854
14:51:11:005,6.362403
14:51:11:014,6.317643
14:51:11:025,6.265481
14:51:11:034,6.223544
14:51:11:043,6.175589
14:51:11:053,6.120998
14:51:11:063,6.073543
14:51:11:072,6.021969
14:51:11:080,5.974383
14:51:11:089,5.927449
14:51:11:097,5.884033
14:51:11:106,5.835768
14:51:11:116,5.775933
14:51:11:126,5.723053
14:51:11:134,5.677588
14:51:11:143,5.626177
14:51:11:152,5.580788
14:51:11:160,5.534965
14:51:11:168,5.490864
14:51:11:176,5.44439
14:51:11:188,5.38418
14:51:11:197,5.334304
14:51:11:207,5.28346
14:51:11:215,5.239798
14:51:11:225,5.190507
14:51:11:234,5.143998
14:51:11:244,5.099672
14:51:11:255,5.046646
14:51:11:265,5.00155
14:51:11:273,4.96566
14:51:11:280,4.93198
14:51:11:290,4.892698
14:51:11:297,4.861169
14:51:11:307,4.820083
14:51:11:318,4.775811
14:51:11:328,4.737031
14:51:11:336,4.703424
14:51:11:346,4.666424
14:51:11:355,4.632299
14:51:11:365,4.595978
14:51:11:375,4.555038
14:51:11:386,4.51415
14:51:11:397,4.468779
14:51:11:409,4.42316
14:51:11:419,4.387064
14:51:11:428,4.348607
14:51:11:437,4.313497
14:51:11:448,4.268921
14:51:11:456,4.234088
14:51:11:466,4.19683
14:51:11:474,4.157929
14:51:11:484,4.118612
14:51:11:492,4.08337
14:51:11:500,4.049163
14:51:11:508,4.014162
14:51:11:517,3.979625
14:51:11:527,3.935437
14:51:11:536,3.901754
14:51:11:546,3.869374
14:51:11:553,3.829661
14:51:11:561,3.797091
14:51:11:569,3.762355
14:51:11:577,3.731718
14:51:11:586,3.694783
14:51:11:593,3.661206
14:51:11:602,3.624098
14:51:11:611,3.588371
14:51:11:619,3.553786
14:51:11:629,3.507771
14:51:11:638,3.474847
14:51:11:646,3.439086
14:51:11:654,3.404696
14:51:11:662,3.371169
14:51:11:672,3.326357
14:51:11:681,3.291773
14:51:11:691,3.251354
14:51:11:699,3.21503
14:51:11:708,3.175148
14:51:11:716,3.143826
14:51:11:724,3.109145
14:51:11:733,3.07465
14:51:11:741,3.040458
14:51:11:752,2.996982
14:51:11:760,2.963959
14:51:11:770,2.91879
14:51:11:779,2.884679
14:51:11:788,2.843669
14:51:11:796,2.806747
14:51:11:807,2.761843
14:51:11:816,2.723979
14:51:11:824,2.688494
14:51:11:832,2.650676
14:51:11:840,2.616141
14:51:11:850,2.573496
14:51:11:858,2.536978
14:51:11:868,2.493903
14:51:11:876,2.461268
14:51:11:884,2.426908
14:51:11:894,2.390066
14:51:11:902,2.358199
14:51:11:912,2.319629
14:51:11:920,2.287552
14:51:11:930,2.247596
14:51:11:941,2.208938
14:51:11:950,2.173374
14:51:11:958,2.143009
14:51:11:966,2.112034
14:51:11:973,2.080946
14:51:11:981,2.050896
14:51:11:990,2.012043
14:51:12:001,1.970214
14:51:12:011,1.931314
14:51:12:019,1.896766
14:51:12:028,1.861719
14:51:12:037,1.827427
14:51:12:046,1.789534
14:51:12:055,1.755166
14:51:12:063,1.721276
14:51:12:074,1.675577
14:51:12:084,1.63985
14:51:12:093,1.597488
14:51:12:101,1.565128
14:51:12:112,1.524004
14:51:12:121,1.490822
14:51:12:130,1.455226
14:51:12:140,1.412073
14:51:12:148,1.379572
14:51:12:156,1.347371
14:51:12:164,1.3147
14:51:12:173,1.275485
14:51:12:181,1.243834
14:51:12:189,1.20901
14:51:12:197,1.176208
14:51:12:208,1.127714
14:51:12:217,1.093172
14:51:12:225,1.05854
14:51:12:234,1.014809
14:51:12:242,0.9810818
14:51:12:250,0.9463899
14:51:12:257,0.9136378
14:51:12:265,0.8798767
14:51:12:276,0.8323277
14:51:12:283,0.7959224
14:51:12:293,0.7514712
14:51:12:302,0.708849
14:51:12:311,0.6647679
14:51:12:321,0.6224823
14:51:12:328,0.5827885
14:51:12:338,0.5399169
14:51:12:347,0.4922863
14:51:12:355,0.4495517
14:51:12:363,0.4097457
14:51:12:374,0.3565376
14:51:12:383,0.3124267
14:51:12:392,0.2661358
14:51:12:400,0.2227487
14:51:12:411,0.1691084
14:51:12:421,0.1273003
14:51:12:428,0.0850021
14:51:12:437,0.04506812
14:51:12:445,0.008795182
14:51:12:454,-0.03567505
14:51:12:462,-0.07406616
14:51:12:470,-0.1144104
14:51:12:482,-0.1711121
14:51:12:491,-0.2178955
14:51:12:500,-0.2572937
14:51:12:508,-0.3006287
14:51:12:516,-0.3383179
14:51:12:524,-0.3743286
