time,hmd rotation
15:32:20:729,16.11386
15:32:20:737,16.05359
15:32:20:744,16.0029
15:32:20:756,15.91144
15:32:20:764,15.85936
15:32:20:771,15.80722
15:32:20:778,15.75221
15:32:20:785,15.69583
15:32:20:794,15.62834
15:32:20:801,15.57345
15:32:20:814,15.48326
15:32:20:821,15.42087
15:32:20:828,15.36428
15:32:20:836,15.29579
15:32:20:845,15.22898
15:32:20:854,15.15743
15:32:20:862,15.08992
15:32:20:869,15.0296
15:32:20:880,14.94491
15:32:20:887,14.88127
15:32:20:897,14.80414
15:32:20:905,14.74266
15:32:20:914,14.66618
15:32:20:922,14.6007
15:32:20:931,14.52109
15:32:20:939,14.45778
15:32:20:946,14.39651
15:32:20:955,14.31915
15:32:20:963,14.26261
15:32:20:971,14.19329
15:32:20:978,14.13441
15:32:20:988,14.05121
15:32:20:997,13.9792
15:32:21:004,13.92185
15:32:21:012,13.85095
15:32:21:020,13.78641
15:32:21:028,13.71906
15:32:21:036,13.65031
15:32:21:044,13.58449
15:32:21:054,13.49725
15:32:21:062,13.43664
15:32:21:069,13.37453
15:32:21:078,13.30077
15:32:21:086,13.2365
15:32:21:093,13.1767
15:32:21:104,13.08673
15:32:21:111,13.02288
15:32:21:119,12.95616
15:32:21:127,12.89243
15:32:21:135,12.82782
15:32:21:143,12.76011
15:32:21:151,12.6897
15:32:21:161,12.61065
15:32:21:168,12.54202
15:32:21:177,12.46639
15:32:21:186,12.38632
15:32:21:194,12.31786
15:32:21:202,12.24133
15:32:21:214,12.12669
15:32:21:222,12.05403
15:32:21:233,11.95417
15:32:21:241,11.88129
15:32:21:248,11.80926
15:32:21:258,11.72428
15:32:21:267,11.63908
15:32:21:275,11.55729
15:32:21:283,11.48587
15:32:21:292,11.38739
15:32:21:300,11.30802
15:32:21:308,11.22945
15:32:21:318,11.12777
15:32:21:326,11.04567
15:32:21:333,10.96504
15:32:21:342,10.88024
15:32:21:352,10.77136
15:32:21:361,10.67064
15:32:21:370,10.57533
15:32:21:378,10.48186
15:32:21:386,10.39219
15:32:21:394,10.31032
15:32:21:401,10.22265
15:32:21:411,10.10333
15:32:21:421,9.993578
15:32:21:429,9.903668
15:32:21:437,9.807463
15:32:21:444,9.72672
15:32:21:451,9.636363
15:32:21:460,9.528967
15:32:21:469,9.41992
15:32:21:477,9.329321
15:32:21:485,9.241904
15:32:21:492,9.148125
15:32:21:501,9.039439
15:32:21:509,8.945406
15:32:21:516,8.853098
15:32:21:528,8.713916
15:32:21:535,8.617153
15:32:21:545,8.508029
15:32:21:553,8.411992
15:32:21:563,8.284883
15:32:21:571,8.184364
15:32:21:580,8.069965
15:32:21:590,7.944004
15:32:21:600,7.831067
15:32:21:607,7.735484
15:32:21:614,7.651289
15:32:21:624,7.534786
15:32:21:632,7.447227
15:32:21:641,7.343645
15:32:21:651,7.222774
15:32:21:660,7.12564
15:32:21:667,7.038677
15:32:21:675,6.954956
15:32:21:684,6.855738
15:32:21:691,6.774958
15:32:21:700,6.687449
15:32:21:710,6.579391
15:32:21:719,6.491381
15:32:21:726,6.409572
15:32:21:734,6.325799
15:32:21:742,6.243566
15:32:21:750,6.167458
15:32:21:758,6.091976
15:32:21:766,6.013037
15:32:21:774,5.933651
15:32:21:783,5.838417
15:32:21:791,5.764497
15:32:21:798,5.694924
15:32:21:806,5.614797
15:32:21:818,5.501615
15:32:21:825,5.427929
15:32:21:836,5.322995
15:32:21:845,5.243468
15:32:21:856,5.134546
15:32:21:864,5.060509
15:32:21:872,4.973453
15:32:21:880,4.900781
15:32:21:889,4.817755
15:32:21:896,4.74599
15:32:21:904,4.672012
15:32:21:915,4.574609
15:32:21:925,4.485398
15:32:21:933,4.404184
15:32:21:942,4.316126
15:32:21:950,4.238286
15:32:21:957,4.165669
15:32:21:965,4.095525
15:32:21:975,4.004599
15:32:21:985,3.914506
15:32:21:993,3.843617
15:32:22:002,3.761447
15:32:22:010,3.686675
15:32:22:019,3.611645
15:32:22:027,3.53493
15:32:22:035,3.467249
15:32:22:045,3.378467
15:32:22:052,3.311635
15:32:22:060,3.253462
15:32:22:067,3.188351
15:32:22:075,3.120944
15:32:22:084,3.044154
15:32:22:092,2.975251
15:32:22:103,2.878036
15:32:22:111,2.805833
15:32:22:119,2.739345
15:32:22:127,2.670624
15:32:22:134,2.610029
15:32:22:144,2.52732
15:32:22:152,2.460659
15:32:22:163,2.366431
15:32:22:170,2.304339
15:32:22:178,2.236834
15:32:22:185,2.173741
15:32:22:193,2.110224
15:32:22:201,2.039828
15:32:22:209,1.966433
15:32:22:219,1.888361
15:32:22:227,1.816879
15:32:22:235,1.749052
15:32:22:243,1.680853
15:32:22:251,1.606406
15:32:22:259,1.538505
15:32:22:266,1.474403
15:32:22:276,1.390066
15:32:22:285,1.318497
15:32:22:292,1.247755
15:32:22:300,1.180465
15:32:22:308,1.102722
15:32:22:317,1.027237
15:32:22:326,0.9488686
15:32:22:335,0.855592
15:32:22:343,0.78578
15:32:22:352,0.7060137
15:32:22:359,0.6436396
15:32:22:366,0.5732487
15:32:22:375,0.496063
15:32:22:383,0.4291259
15:32:22:392,0.3400534
15:32:22:399,0.2723073
15:32:22:409,0.1806663
15:32:22:419,0.09846175
15:32:22:427,0.01382704
15:32:22:435,-0.05783081
15:32:22:442,-0.1252747
15:32:22:451,-0.218689
15:32:22:459,-0.2902832
15:32:22:469,-0.3901978
15:32:22:476,-0.4616699
15:32:22:484,-0.5354614
15:32:22:491,-0.6108093
15:32:22:499,-0.6837463
15:32:22:508,-0.7753296
15:32:22:519,-0.8848877
15:32:22:529,-0.9851685
15:32:22:536,-1.058777
15:32:22:544,-1.138184
15:32:22:552,-1.224152
15:32:22:561,-1.310944
15:32:22:569,-1.400452
15:32:22:580,-1.507111
15:32:22:589,-1.609497
15:32:22:596,-1.688843
15:32:22:604,-1.768677
15:32:22:611,-1.845184
15:32:22:621,-1.951508
15:32:22:631,-2.055389
15:32:22:641,-2.160004
15:32:22:650,-2.254181
15:32:22:657,-2.334229
15:32:22:665,-2.413055
15:32:22:674,-2.512634
15:32:22:682,-2.603302
15:32:22:690,-2.686493
15:32:22:701,-2.811554
15:32:22:710,-2.910248
15:32:22:718,-3.006989
15:32:22:729,-3.127747
15:32:22:737,-3.214081
15:32:22:744,-3.293304
15:32:22:752,-3.386566
15:32:22:762,-3.497681
15:32:22:770,-3.589935
15:32:22:778,-3.672882
15:32:22:785,-3.751587
15:32:22:793,-3.842194
15:32:22:801,-3.918396
15:32:22:810,-4.02356
15:32:22:817,-4.104645
15:32:22:830,-4.235413
15:32:22:838,-4.327911
15:32:22:846,-4.422394
15:32:22:855,-4.519287
15:32:22:863,-4.604065
15:32:22:872,-4.712036
15:32:22:880,-4.803925
15:32:22:892,-4.935669
15:32:22:900,-5.024384
15:32:22:909,-5.129761
15:32:22:917,-5.216766
15:32:22:925,-5.30777
15:32:22:935,-5.413544
15:32:22:943,-5.506012
15:32:22:954,-5.632935
15:32:22:962,-5.729675
15:32:22:971,-5.837006
15:32:22:979,-5.927551
15:32:22:987,-6.021423
15:32:22:995,-6.114105
15:32:23:003,-6.21286
15:32:23:011,-6.309814
15:32:23:026,-6.478699
15:32:23:033,-6.566864
15:32:23:042,-6.660675
15:32:23:050,-6.767761
15:32:23:059,-6.866577
15:32:23:067,-6.960266
15:32:23:079,-7.106873
15:32:23:088,-7.21402
15:32:23:098,-7.337067
15:32:23:109,-7.465546
15:32:23:117,-7.559113
15:32:23:125,-7.658081
15:32:23:134,-7.777191
15:32:23:143,-7.875641
15:32:23:152,-7.993713
15:32:23:163,-8.130005
15:32:23:174,-8.259735
15:32:23:182,-8.353363
15:32:23:191,-8.468658
15:32:23:200,-8.571381
15:32:23:208,-8.673309
15:32:23:216,-8.769653
15:32:23:227,-8.892242
15:32:23:235,-8.993042
15:32:23:243,-9.088196
15:32:23:253,-9.199921
15:32:23:262,-9.30423
15:32:23:270,-9.396759
15:32:23:278,-9.490601
15:32:23:288,-9.599823
15:32:23:296,-9.702545
15:32:23:304,-9.792725
15:32:23:313,-9.897888
15:32:23:322,-9.992432
15:32:23:330,-10.08636
15:32:23:337,-10.1839
15:32:23:347,-10.29053
15:32:23:355,-10.38547
15:32:23:362,-10.46634
15:32:23:372,-10.58023
15:32:23:381,-10.66934
15:32:23:389,-10.76431
15:32:23:396,-10.84634
15:32:23:408,-10.96695
15:32:23:416,-11.05872
15:32:23:425,-11.1489
15:32:23:435,-11.25494
15:32:23:444,-11.34039
15:32:23:453,-11.42905
15:32:23:461,-11.513
15:32:23:472,-11.62827
15:32:23:481,-11.71173
15:32:23:491,-11.81012
15:32:23:500,-11.8967
15:32:23:509,-11.98242
15:32:23:520,-12.07846
15:32:23:529,-12.17065
15:32:23:543,-12.29321
15:32:23:552,-12.37381
15:32:23:562,-12.45352
15:32:23:569,-12.51675
15:32:23:579,-12.58701
15:32:23:587,-12.65634
15:32:23:597,-12.7312
15:32:23:609,-12.82635
15:32:23:619,-12.89456
15:32:23:636,-13.01712
15:32:23:645,-13.07986
15:32:23:655,-13.14774
15:32:23:664,-13.20834
15:32:23:673,-13.26651
15:32:23:686,-13.3378
15:32:23:696,-13.39966
15:32:23:705,-13.44476
15:32:23:715,-13.49414
15:32:23:722,-13.53177
15:32:23:731,-13.57343
15:32:23:744,-13.63382
15:32:23:753,-13.66977
15:32:23:761,-13.70181
15:32:23:770,-13.7406
15:32:23:780,-13.77896
15:32:23:788,-13.81079
15:32:23:799,-13.85925
15:32:23:808,-13.89029
15:32:23:819,-13.93118
15:32:23:827,-13.9566
15:32:23:838,-13.99475
15:32:23:845,-14.01663
15:32:23:854,-14.04071
15:32:23:862,-14.06461
15:32:23:870,-14.09082
15:32:23:879,-14.1145
15:32:23:892,-14.1474
15:32:23:901,-14.16516
15:32:23:908,-14.1846
15:32:23:915,-14.20248
15:32:23:924,-14.22104
15:32:23:933,-14.23776
15:32:23:944,-14.2626
15:32:23:952,-14.27762
15:32:23:961,-14.29282
15:32:23:969,-14.31192
15:32:23:979,-14.32559
15:32:23:988,-14.34259
15:32:23:996,-14.35449
15:32:24:007,-14.37076
15:32:24:015,-14.37854
15:32:24:022,-14.39175
15:32:24:030,-14.40106
15:32:24:040,-14.41254
15:32:24:048,-14.42365
15:32:24:056,-14.42932
15:32:24:065,-14.43622
15:32:24:073,-14.44403
15:32:24:082,-14.45181
15:32:24:090,-14.4559
15:32:24:100,-14.46158
15:32:24:109,-14.46692
15:32:24:117,-14.47119
15:32:24:126,-14.47461
15:32:24:134,-14.4747
15:32:24:144,-14.47208
15:32:24:152,-14.47537
15:32:24:162,-14.47717
15:32:24:170,-14.47626
15:32:24:179,-14.47372
15:32:24:187,-14.47607
15:32:24:195,-14.47772
15:32:24:205,-14.47446
15:32:24:214,-14.47562
15:32:24:223,-14.47537
15:32:24:231,-14.47388
15:32:24:240,-14.4693
15:32:24:249,-14.46771
15:32:24:257,-14.46771
15:32:24:267,-14.46967
15:32:24:275,-14.46725
15:32:24:282,-14.46609
15:32:24:291,-14.46252
15:32:24:300,-14.46167
15:32:24:308,-14.46475
15:32:24:318,-14.4574
15:32:24:329,-14.45465
15:32:24:338,-14.45132
15:32:24:346,-14.44717
15:32:24:354,-14.44727
15:32:24:363,-14.44626
15:32:24:371,-14.43936
15:32:24:381,-14.43689
15:32:24:392,-14.43243
15:32:24:403,-14.42484
15:32:24:414,-14.42087
15:32:24:423,-14.41669
15:32:24:431,-14.40906
15:32:24:441,-14.40219
15:32:24:449,-14.39789
15:32:24:457,-14.39273
15:32:24:465,-14.38742
15:32:24:475,-14.38257
15:32:24:484,-14.37466
15:32:24:492,-14.36484
15:32:24:500,-14.35699
15:32:24:508,-14.34436
15:32:24:516,-14.33282
15:32:24:525,-14.31934
15:32:24:534,-14.29907
15:32:24:543,-14.2886
15:32:24:551,-14.26913
15:32:24:559,-14.25693
15:32:24:566,-14.24176
15:32:24:573,-14.22748
15:32:24:582,-14.20651
15:32:24:591,-14.18362
15:32:24:599,-14.16815
15:32:24:607,-14.15042
15:32:24:615,-14.13092
15:32:24:625,-14.10822
15:32:24:633,-14.0878
15:32:24:642,-14.06412
15:32:24:652,-14.02979
15:32:24:660,-14.00375
15:32:24:668,-13.9776
15:32:24:677,-13.94916
15:32:24:686,-13.92056
15:32:24:694,-13.89139
15:32:24:704,-13.85913
15:32:24:715,-13.82062
15:32:24:726,-13.78125
15:32:24:734,-13.75284
15:32:24:743,-13.72064
15:32:24:751,-13.68539
15:32:24:759,-13.6543
15:32:24:768,-13.6174
15:32:24:777,-13.57571
15:32:24:786,-13.5372
15:32:24:795,-13.49854
15:32:24:806,-13.44199
15:32:24:814,-13.40433
15:32:24:823,-13.36325
15:32:24:831,-13.32254
15:32:24:842,-13.26852
15:32:24:850,-13.2287
15:32:24:857,-13.18997
15:32:24:867,-13.14111
15:32:24:875,-13.10071
15:32:24:887,-13.04486
15:32:24:897,-12.9884
15:32:24:908,-12.93262
15:32:24:917,-12.87744
15:32:24:927,-12.82956
15:32:24:935,-12.78351
15:32:24:944,-12.73279
15:32:24:951,-12.69128
15:32:24:962,-12.6322
15:32:24:971,-12.58667
15:32:24:979,-12.53925
15:32:24:988,-12.48636
15:32:24:996,-12.43747
15:32:25:007,-12.37753
15:32:25:016,-12.32703
15:32:25:026,-12.26868
15:32:25:034,-12.21906
15:32:25:042,-12.16516
15:32:25:050,-12.12265
15:32:25:061,-12.05737
15:32:25:070,-12.00146
15:32:25:079,-11.94427
15:32:25:090,-11.86426
15:32:25:098,-11.81149
15:32:25:107,-11.75122
15:32:25:115,-11.6893
15:32:25:124,-11.62881
15:32:25:133,-11.57245
15:32:25:141,-11.5134
15:32:25:149,-11.45374
15:32:25:160,-11.37408
15:32:25:168,-11.31897
15:32:25:177,-11.25085
15:32:25:186,-11.18317
15:32:25:194,-11.11115
15:32:25:202,-11.05157
15:32:25:211,-10.96991
15:32:25:220,-10.90579
15:32:25:229,-10.82513
15:32:25:237,-10.75626
15:32:25:247,-10.67618
15:32:25:255,-10.60236
15:32:25:263,-10.53418
15:32:25:271,-10.45462
15:32:25:278,-10.39551
15:32:25:290,-10.28372
15:32:25:299,-10.20944
15:32:25:308,-10.12305
15:32:25:316,-10.0509
15:32:25:324,-9.974823
15:32:25:331,-9.8992
15:32:25:340,-9.825195
15:32:25:351,-9.7164
15:32:25:359,-9.630981
15:32:25:368,-9.542603
15:32:25:376,-9.46051
15:32:25:385,-9.375122
15:32:25:393,-9.291687
15:32:25:401,-9.207764
15:32:25:411,-9.105743
15:32:25:423,-8.990997
15:32:25:431,-8.907379
15:32:25:440,-8.819855
15:32:25:450,-8.715729
15:32:25:457,-8.632263
15:32:25:466,-8.550079
15:32:25:473,-8.468903
15:32:25:484,-8.359467
15:32:25:492,-8.274567
15:32:25:501,-8.190125
15:32:25:511,-8.088501
15:32:25:519,-8.00647
15:32:25:527,-7.914307
15:32:25:536,-7.831421
15:32:25:545,-7.739777
15:32:25:553,-7.653229
15:32:25:561,-7.572845
15:32:25:570,-7.479736
15:32:25:578,-7.396271
15:32:25:585,-7.315155
15:32:25:594,-7.222046
15:32:25:602,-7.146454
15:32:25:611,-7.036957
15:32:25:621,-6.94455
15:32:25:631,-6.828003
15:32:25:644,-6.685211
15:32:25:654,-6.574036
15:32:25:662,-6.488495
15:32:25:673,-6.357605
15:32:25:683,-6.253815
15:32:25:695,-6.110077
15:32:25:703,-6.027924
15:32:25:711,-5.92926
15:32:25:720,-5.832214
15:32:25:727,-5.743317
15:32:25:734,-5.663849
15:32:25:742,-5.573883
15:32:25:751,-5.476746
15:32:25:761,-5.364288
15:32:25:769,-5.26297
15:32:25:777,-5.171448
15:32:25:786,-5.072754
15:32:25:794,-4.975677
15:32:25:802,-4.883026
15:32:25:812,-4.759918
15:32:25:822,-4.648163
15:32:25:831,-4.533142
15:32:25:839,-4.442383
15:32:25:848,-4.337128
15:32:25:855,-4.245209
15:32:25:864,-4.146332
15:32:25:874,-4.027222
15:32:25:884,-3.90979
15:32:25:894,-3.787079
15:32:25:902,-3.693268
15:32:25:911,-3.594788
15:32:25:921,-3.481659
15:32:25:930,-3.378845
15:32:25:939,-3.281311
15:32:25:949,-3.163452
15:32:25:956,-3.079193
15:32:25:965,-2.984375
15:32:25:975,-2.869812
15:32:25:984,-2.775085
15:32:25:992,-2.682892
15:32:26:001,-2.582855
15:32:26:013,-2.447479
15:32:26:021,-2.360596
15:32:26:029,-2.277313
15:32:26:038,-2.183533
15:32:26:049,-2.065491
15:32:26:058,-1.965637
15:32:26:069,-1.845917
15:32:26:077,-1.748657
15:32:26:084,-1.672028
15:32:26:094,-1.560059
15:32:26:102,-1.482544
15:32:26:109,-1.409149
15:32:26:118,-1.312683
15:32:26:129,-1.203247
15:32:26:138,-1.110657
15:32:26:145,-1.030762
15:32:26:154,-0.9354553
15:32:26:163,-0.8527222
15:32:26:170,-0.7753601
15:32:26:179,-0.6858521
15:32:26:187,-0.5999756
15:32:26:199,-0.4779053
15:32:26:207,-0.3919678
15:32:26:216,-0.2972107
15:32:26:224,-0.215271
15:32:26:235,-0.1135864
15:32:26:244,-0.02975464
15:32:26:252,0.05410438
15:32:26:260,0.1297137
15:32:26:269,0.2219444
15:32:26:277,0.308645
15:32:26:286,0.3870914
15:32:26:296,0.4836274
15:32:26:305,0.5710113
15:32:26:313,0.6518651
15:32:26:325,0.7537506
15:32:26:333,0.8385217
15:32:26:341,0.9116715
15:32:26:351,0.9994933
15:32:26:359,1.071805
15:32:26:367,1.146081
15:32:26:375,1.219837
15:32:26:384,1.297363
15:32:26:393,1.37912
15:32:26:401,1.447617
15:32:26:410,1.532108
15:32:26:419,1.607599
15:32:26:429,1.698326
15:32:26:440,1.794257
15:32:26:452,1.911182
15:32:26:461,1.987812
15:32:26:470,2.063948
15:32:26:479,2.140271
15:32:26:487,2.213161
15:32:26:496,2.286345
15:32:26:504,2.36007
15:32:26:515,2.459764
15:32:26:523,2.52868
15:32:26:531,2.602216
15:32:26:540,2.675166
15:32:26:548,2.747266
15:32:26:556,2.825897
15:32:26:564,2.890746
15:32:26:575,2.987199
15:32:26:584,3.06612
15:32:26:593,3.152475
15:32:26:601,3.220246
15:32:26:610,3.298942
15:32:26:620,3.387701
15:32:26:628,3.456575
15:32:26:641,3.573804
15:32:26:653,3.687279
15:32:26:663,3.771907
15:32:26:671,3.847854
15:32:26:681,3.933439
15:32:26:690,4.016878
15:32:26:699,4.095393
15:32:26:710,4.197186
15:32:26:722,4.300581
15:32:26:732,4.393993
15:32:26:743,4.489987
15:32:26:753,4.584071
15:32:26:762,4.669493
15:32:26:772,4.762416
15:32:26:785,4.882244
15:32:26:794,4.965618
15:32:26:805,5.066105
15:32:26:813,5.14873
15:32:26:824,5.242497
15:32:26:832,5.333943
15:32:26:842,5.424485
15:32:26:856,5.566657
15:32:26:866,5.65641
15:32:26:874,5.740187
15:32:26:884,5.830381
15:32:26:894,5.929864
15:32:26:903,6.019166
15:32:26:913,6.118269
15:32:26:924,6.223249
15:32:26:933,6.309329
15:32:26:944,6.418501
15:32:26:952,6.500327
15:32:26:961,6.58528
15:32:26:969,6.660548
15:32:26:977,6.740642
15:32:26:986,6.819185
15:32:26:997,6.927476
15:32:27:006,7.017653
15:32:27:018,7.123639
15:32:27:025,7.200474
15:32:27:034,7.286957
15:32:27:043,7.371679
15:32:27:056,7.500843
15:32:27:066,7.59245
15:32:27:074,7.663898
15:32:27:082,7.744628
15:32:27:090,7.823936
15:32:27:099,7.907461
15:32:27:106,7.982876
15:32:27:114,8.056533
15:32:27:124,8.153461
15:32:27:132,8.232295
15:32:27:140,8.308475
15:32:27:148,8.384747
15:32:27:156,8.467886
15:32:27:165,8.541761
15:32:27:173,8.616014
15:32:27:184,8.719501
15:32:27:192,8.802622
15:32:27:201,8.879756
15:32:27:209,8.960073
15:32:27:217,9.02863
15:32:27:225,9.102464
15:32:27:233,9.176443
15:32:27:243,9.259467
15:32:27:253,9.351956
15:32:27:262,9.43798
15:32:27:270,9.512586
15:32:27:277,9.574787
15:32:27:285,9.641877
15:32:27:293,9.706126
15:32:27:302,9.787121
15:32:27:313,9.878895
15:32:27:323,9.968059
15:32:27:331,10.03406
15:32:27:339,10.10754
15:32:27:349,10.18919
15:32:27:356,10.25984
15:32:27:366,10.34522
15:32:27:376,10.4311
15:32:27:385,10.50632
15:32:27:393,10.57787
15:32:27:401,10.64507
15:32:27:410,10.7177
15:32:27:418,10.79238
15:32:27:426,10.85921
15:32:27:434,10.92762
15:32:27:446,11.02535
15:32:27:459,11.13655
15:32:27:467,11.20582
15:32:27:475,11.27538
15:32:27:486,11.35884
15:32:27:494,11.42417
15:32:27:503,11.4935
15:32:27:513,11.57689
15:32:27:520,11.63103
15:32:27:528,11.69554
15:32:27:537,11.76435
15:32:27:547,11.83382
15:32:27:555,11.90043
15:32:27:563,11.95865
15:32:27:570,12.02029
15:32:27:581,12.09922
15:32:27:589,12.16559
15:32:27:599,12.23851
15:32:27:610,12.32121
15:32:27:618,12.38159
15:32:27:627,12.44808
15:32:27:637,12.52099
15:32:27:648,12.59404
15:32:27:656,12.65504
15:32:27:666,12.71878
15:32:27:674,12.77952
15:32:27:682,12.83438
15:32:27:691,12.8994
15:32:27:699,12.95853
15:32:27:711,13.04611
15:32:27:720,13.11101
15:32:27:728,13.16955
15:32:27:735,13.2248
15:32:27:744,13.28667
15:32:27:752,13.34217
15:32:27:760,13.39689
15:32:27:769,13.45793
15:32:27:779,13.52861
15:32:27:788,13.58735
15:32:27:795,13.63865
15:32:27:804,13.70193
15:32:27:812,13.75693
15:32:27:820,13.80881
15:32:27:830,13.87357
15:32:27:840,13.9444
15:32:27:848,14.00007
15:32:27:864,14.09669
15:32:27:872,14.14849
15:32:27:880,14.20073
15:32:27:888,14.25833
15:32:27:898,14.31397
15:32:27:908,14.37207
15:32:27:916,14.42579
15:32:27:924,14.47694
15:32:27:931,14.52772
15:32:27:943,14.58223
15:32:27:951,14.63851
15:32:27:960,14.69025
15:32:27:970,14.75583
15:32:27:978,14.80063
15:32:27:986,14.84562
15:32:27:994,14.89172
15:32:28:002,14.93844
15:32:28:010,14.98592
15:32:28:019,15.03453
15:32:28:027,15.08004
15:32:28:035,15.12464
15:32:28:043,15.16872
15:32:28:051,15.2115
15:32:28:060,15.25882
15:32:28:068,15.30023
15:32:28:076,15.35401
15:32:28:087,15.40952
15:32:28:095,15.45176
15:32:28:103,15.49113
15:32:28:111,15.53522
15:32:28:120,15.57315
15:32:28:131,15.62908
15:32:28:139,15.66499
15:32:28:150,15.72369
15:32:28:158,15.76755
15:32:28:167,15.80959
15:32:28:176,15.856
15:32:28:184,15.89845
15:32:28:192,15.93815
15:32:28:200,15.97794
15:32:28:210,16.02811
15:32:28:220,16.08271
15:32:28:230,16.13456
15:32:28:238,16.17254
15:32:28:247,16.21968
15:32:28:255,16.2568
15:32:28:264,16.30674
15:32:28:272,16.34395
15:32:28:283,16.39761
15:32:28:292,16.4425
15:32:28:304,16.49639
15:32:28:312,16.53735
15:32:28:321,16.57776
15:32:28:330,16.62783
15:32:28:338,16.66628
15:32:28:346,16.70307
15:32:28:353,16.74178
15:32:28:361,16.77659
15:32:28:370,16.82231
15:32:28:379,16.86498
15:32:28:387,16.90368
15:32:28:395,16.94042
15:32:28:403,16.97613
15:32:28:412,17.01625
15:32:28:421,17.05783
15:32:28:428,17.09367
15:32:28:437,17.13216
15:32:28:445,17.16456
15:32:28:454,17.20875
15:32:28:463,17.24841
15:32:28:474,17.29918
15:32:28:484,17.34018
15:32:28:496,17.39399
15:32:28:504,17.4259
15:32:28:514,17.46622
15:32:28:523,17.49871
15:32:28:532,17.53582
15:32:28:540,17.56653
15:32:28:548,17.59325
15:32:28:557,17.6253
15:32:28:565,17.65103
15:32:28:575,17.69002
15:32:28:584,17.71774
15:32:28:593,17.75119
15:32:28:603,17.78014
15:32:28:618,17.83454
15:32:28:626,17.86112
15:32:28:636,17.89308
15:32:28:644,17.91606
15:32:28:654,17.94398
15:32:28:670,17.99389
15:32:28:681,18.02184
15:32:28:692,18.0506
15:32:28:700,18.06858
15:32:28:709,18.08841
15:32:28:719,18.11251
15:32:28:727,18.12973
15:32:28:736,18.15025
15:32:28:744,18.16273
15:32:28:757,18.1842
15:32:28:766,18.19604
15:32:28:779,18.2173
15:32:28:794,18.23414
15:32:28:802,18.24293
15:32:28:812,18.24897
15:32:28:821,18.25602
15:32:28:828,18.26375
15:32:28:838,18.26664
15:32:28:846,18.26997
15:32:28:854,18.27302
15:32:28:863,18.27449
15:32:28:874,18.27638
15:32:28:883,18.27685
15:32:28:892,18.27349
15:32:28:901,18.26944
15:32:28:909,18.2649
15:32:28:918,18.26523
15:32:28:926,18.26142
15:32:28:934,18.2574
15:32:28:944,18.25613
15:32:28:952,18.25499
15:32:28:961,18.25558
15:32:28:969,18.25614
15:32:28:980,18.25352
15:32:28:987,18.25138
15:32:28:996,18.24982
15:32:29:006,18.25299
15:32:29:014,18.25143
15:32:29:023,18.25283
15:32:29:031,18.25395
15:32:29:040,18.25085
15:32:29:048,18.24831
15:32:29:058,18.25138
15:32:29:069,18.25039
15:32:29:077,18.25111
15:32:29:085,18.24794
15:32:29:093,18.24634
15:32:29:103,18.24486
15:32:29:111,18.23755
15:32:29:121,18.23454
15:32:29:130,18.22992
15:32:29:139,18.22151
15:32:29:147,18.21201
15:32:29:155,18.20517
15:32:29:163,18.19322
15:32:29:172,18.17752
15:32:29:179,18.16463
15:32:29:189,18.14514
15:32:29:198,18.12938
15:32:29:207,18.10679
15:32:29:216,18.09235
15:32:29:224,18.07211
15:32:29:232,18.05116
15:32:29:242,18.02719
15:32:29:252,18.00198
15:32:29:262,17.97196
15:32:29:271,17.94453
15:32:29:282,17.91313
15:32:29:290,17.8884
15:32:29:299,17.86283
15:32:29:308,17.83254
15:32:29:315,17.80706
15:32:29:324,17.77442
15:32:29:331,17.75005
15:32:29:340,17.71583
15:32:29:348,17.68249
